 Borrowing dependency, Debt ratio %, Net Income to Stockholder's Equity, Net Income to Total Assets, Persistent EPS in the Last Four Seasons, Net profit before tax/Paid-in capital, Interest Expense Ratio, Degree of Financial Leverage (DFL), Total debt/Total net worth, ROA(A) before interest and % after tax, Continuous interest rate (after tax), ROA(C) before interest and depreciation before interest, Net worth/Assets, Per Share Net profit before tax (Yuan ¥), Net Value Per Share (B), Interest-bearing debt interest rate, Net Value Growth Rate,Bankrupt?
-0.3432288803372404,-0.4946236559139774,-0.4099249113138627,-0.3746351535296472,-0.2901960784313589,-0.3690637720488289,0.4706275033374651,0.7524195630596797,-0.3983118678599919,-0.4158617183528282,-0.2114904246447281,-0.4161849710982661,0.4946236559139737,-0.36482084690556,-0.3912337662337643,-0.4825493171473604,0.5111111111113774,0
-0.4841487997068218,-0.9402628434886504,0.3379890787558595,0.6926529467896914,0.7254901960784198,0.8833107191316221,-0.1562082777045857,-0.1337505332987339,-0.6558975478425436,0.5663446873411263,1.0541215653608726,1.3286540049545954,0.9402628434886424,0.8371335504886207,1.2889610389610004,-0.1365705614569318,-0.2769230769243147,0
-0.2851383544071561,-0.6630824372759851,-0.6970525900380286,-0.7377629571452409,-0.5843137254901628,-0.6268656716418143,-0.3971962616811821,-0.3463881212174814,-0.5042567125081804,-0.75953228266396,-0.7643630308073921,-0.8860445912469029,0.6630824372759776,-0.6156351791531035,0.10389610389609,-0.5766312594841488,-0.526495726495966,0
-0.0328019058091268,-0.0593389088012729,0.0408152572470449,0.0761402161044298,0.5215686274509663,0.5142469470827482,0.2897196261679775,0.3926022981718604,-0.0586480390016599,0.028469750889669,-0.0824313072457747,-0.0247729149463249,0.0593389088012718,0.5537459283387497,2.560064935064897,-0.1031866464342004,-0.0452991452987821,0
-0.4894630749495958,-0.6810035842293907,0.5777332350854546,0.9126965296534246,0.4941176470588124,0.4514925373134301,-0.1675567423239924,-0.1390604796291845,-0.5148803026995512,0.8469750889679714,0.614487926725303,0.971098265895974,0.6810035842293819,0.4234527687296558,0.0048701298701268,-0.974203338391526,-0.1948717948714609,0
-0.3511086677661758,-0.5013938669852639,0.4325589034102704,0.6548191049331845,0.9568627450979844,0.768995929443671,-0.1181575433905096,-0.081343705197601,-0.4026777268427484,0.561260803253688,2.3064113238936663,0.4979355904211579,0.5013938669852575,0.7394136807817678,1.282467532467511,2300832109255.673,0.377350427349924,0
-0.2385926333149392,-0.4105933890880127,0.2040964154221739,0.3490327403750825,0.0274509803921538,-0.0074626865671678,0.1101468624826931,0.2094320814354443,-0.3406825292876288,0.3233350279613579,0.0741049125723887,0.5763831544178556,0.4105933890880139,-0.0065146579804738,-0.5389610389610284,0.6039453717754744,0.3688034188035015,0
-0.4894630749495958,-1.1931501393866994,-1.1318703422814145,-1.434597772464842,-0.643137254901957,-0.6207598371777354,-0.1769025367155793,-0.1515875460706696,-0.7740667976424407,-1.438739196746312,-3.20316402996739,-1.4071015689512902,1.1931501393866903,-0.6319218241042672,-1.3068181818181797,4.424886191199006,-0.0717948717947482,0
-0.4894630749495958,-0.6782158502588604,-0.3694432740300536,-0.3148057160481362,-0.3999999999999744,-0.3236092265943197,-0.1642189586121858,-0.1350106407755509,-0.5131339591064455,-0.3660396542958914,-0.3855120732714038,-0.5045417010734964,0.6782158502588526,-0.3192182410423712,0.042207792207773,-0.974203338391526,0.2226495726490493,0
-0.1073850100787591,0.3592194344882507,0.0451847332850862,-0.0149502260938616,0.043137254901974,0.0688602442333532,0.1662216288380578,0.2303894729218068,0.4009313832496586,-0.0894763599389949,-0.1781848459636981,-0.1139554087530951,-0.359219434488249,0.0684039087947844,0.1071428571428534,-0.3915022761762748,-0.4106837606840561,0
-0.4894630749495958,-0.9800876144962178,-0.1435314818581149,0.0231177252609979,-0.5372549019607853,-0.2025101763907902,-0.1668891855801595,-0.1385658206108666,-0.6756894418977,-0.0091509913574055,-0.8226477935013352,-0.7464905037159411,0.9800876144962054,-0.1596091205212066,-0.4724025974026241,-0.974203338391526,1.074358974359703,0
-0.4894630749495958,-1.281162883313422,-0.1278929133027035,0.1175143521604364,0.1490196078431457,0.5196743554952377,-0.1675567423239924,-0.1388007836446437,5.391795095685127,0.2369089984748383,0.4671107410488521,-0.2989265070189918,1.2811628833134177,0.4853420195439652,4.853701298701197,-0.974203338391526,4.796581196583826,0
-0.0540590067802227,0.6415770609319076,-0.0709368151117083,-0.1665011877714014,-0.0745098039215717,0.0691994572591479,0.3825100133514837,0.3932726598663004,0.8308229644182747,-0.2003050330452556,-0.2689425478762725,-0.2254335260115538,-0.6415770609319047,0.0553745928338798,0.2240259740259585,-0.1972685887709889,0.0700854700847798,0
-0.2145867692872217,0.537634408602153,0.9267323430673328,0.6428923205166872,1.1882352941175909,1.2360922659429814,-0.0520694259016728,-0.0155447982129844,0.658080477333922,0.7198779867819018,0.365528726063181,0.6696944673823437,-0.5376344086021503,1.2442996742671129,0.7662337662337514,-0.3520485584218343,1.1098290598287284,0
-0.2706615356423706,-0.7371565113500593,0.3763742579459777,0.6723444384574108,0.5058823529411461,0.4959294436906438,0.0293724966624266,0.0847177265597005,-0.5474787164374566,0.5826131164209352,0.0216486261455346,0.4285714285714389,0.7371565113500548,0.4788273615635345,0.5308441558441392,-0.1092564491656061,0.1833333333334477,0
0.022723107934805,0.7128634010354414,0.0626317093025489,-0.0832113473855089,0.0470588235294189,0.1926729986431505,0.2857142857142857,0.2594164919256833,0.9616532052681528,-0.1484494153533352,-0.1865112406311563,-0.1709331131296441,-0.7128634010354378,0.1856677524429737,-0.0487012987012998,-0.154779969651149,0.0076923076914388,0
0.3643027304380488,0.1214655515730758,-0.7599594463106244,-0.7371350023586337,-0.599999999999983,-0.4053595658073303,-2.012016021359777,13.97565633326046,0.1200611220257709,-0.7066598881545498,-0.5420482930895674,-0.5821635012386355,-0.121465551573076,-0.4006514657980602,-0.2581168831168798,-0.5068285280729833,-0.6854700854700528,0
1.1119662818398468,0.6790123456790098,0.2497071465578133,0.0621393034871636,0.0352941176470438,0.0518995929443827,0.7296395193590293,1.003965693994602,0.8980571927526956,0.0549059481443751,0.1548709408808516,-0.0503715937241917,-0.6790123456790063,0.0749185667752151,-0.3571428571428815,-0.388467374810572,0.1448717948711188,0
-0.4894630749495958,-0.986857825567504,0.2562658716510592,0.5927212963032141,0.2549019607843162,0.2700135685210095,-0.1675567423239924,-0.1390604796291845,-0.6790366004511433,0.4972038637519074,0.9408825978337784,0.3806771263418836,0.9868578255675022,0.2475570032573275,0.1217532467532319,-0.974203338391526,-0.2175213675225644,0
-0.4894630749495958,-0.5324571883711667,-0.0472320748507969,0.0746251038591454,-0.0235294117647089,0.1570556309362373,-0.1675567423239924,-0.1390604796291845,-0.4230517354289452,-0.0223690899847575,0.0840965861765001,-0.1255161023947102,0.5324571883711595,0.1368078175895689,0.6120129870129606,-0.974203338391526,0.100854700853958,0
-0.2911856331317892,-0.0035842293906835,-0.4300669494131049,-0.4149815801600787,-0.3529411764705566,-0.4932157394844209,0.7389853137506162,-1.3013821740295697,-0.0062577312086144,-0.4544992374173945,-0.3497085761853941,-0.6061106523534205,0.0035842293906832,-0.4885993485342244,0.0568181818181516,-0.470409711684549,-0.29102564102557,0
-0.4894630749495958,-0.9538032656312232,0.4692997247339359,0.8822847568723061,0.4705882352941035,0.419606512890079,-0.1675567423239924,-0.1390604796291845,-0.6625918649494305,0.7788510421962421,0.8709408825977534,0.5119735755573944,0.953803265631223,0.3908794788273704,0.1996753246752888,-0.974203338391526,-0.1970085470097789,0
-0.1766538391057811,-0.0908004778972445,-1.3753465875526811,-1.4066655115036082,-0.909803921568607,-1.1892808683853382,-0.2790387182906724,-0.2521723353048301,-0.0868805937568089,-1.3340111845450011,-1.6744379683532646,-1.2799339388934814,0.0908004778972435,-1.1791530944625863,-0.0211038961039052,-0.5675265553870403,-0.8905982905996185,0
-0.0645043063954741,0.0454002389486222,0.3047425138015122,0.3151257699362326,0.8784313725489679,1.0118724559022745,-0.0580774365831844,-0.0288287743564465,0.0417667176016907,0.2460599898322252,0.0949208992495967,0.3113129644921646,-0.0454002389486232,0.9967426710097852,2.07792207792202,-0.4795144157816576,0.1811965811968425,0
0.130657870624954,0.0820390282755839,0.9791388844001968,0.964167815921288,0.7882352941176163,1.0128900949796136,0.1789052069414514,0.1963812843667255,0.0787309903223527,0.877478393492624,0.5428809325578939,1.161849710982669,-0.0820390282755841,0.960912052117285,-0.0941558441558747,-0.1062215477999033,0.8897435897446357,0
-0.4894630749495958,-1.1748307447232187,-1.0998333644273013,-1.3818323275961737,-0.7960784313725051,-0.7333785617367579,-0.1755674232315925,-0.1493091788468846,-0.7660627228407204,-1.3045246568378206,-1.981681931721844,-1.0313790255986814,1.1748307447232165,-0.7296416938111212,-0.5535714285714455,-0.3399089529590229,-0.6982905982913995,0
1.122228330584638,0.5921943448825189,-0.7055613415855383,-0.6462843633397267,-0.5568627450980089,-0.4223202170963456,-11.751001335103252,79.47404565310664,0.7461253001528282,-0.6039654295882029,-0.7227310574529761,-0.2122213047068421,-0.5921943448825155,-0.416938110749224,-0.508116883116909,-0.215477996965206,-0.5200854700861486,0
-0.4894630749495958,-0.7885304659498211,0.0626392036545507,0.2705864109184407,0.0274509803921538,0.0261194029850669,-0.1675567423239924,-0.1390604796291845,-0.5760023284581258,0.2389425521098033,0.5120732722706467,0.1478117258464167,0.7885304659498196,0.0553745928338798,-0.1461038961039005,-0.974203338391526,0.7598290598297559,0
-0.4418178486347629,-0.3189964157706083,0.5950381003546077,0.7703204389125141,0.4117647058823507,0.3928086838534677,-0.1381842456613494,-0.1057900362035165,-0.2741759441170007,0.7452974072191162,0.3455453788483718,0.6317093311313061,0.3189964157706034,0.3680781758957759,-0.2288961038961228,-0.2518968133536402,0.4564102564094742,0
-0.4894630749495958,0.1417761847869401,-0.0462806199846672,-0.0527649811787428,0.0862745098039066,0.0993894165535703,-0.1675567423239924,-0.1390604796291845,0.1417448883067852,-0.1453990849008618,-0.1573688592805622,-0.2320396366639102,-0.1417761847869402,0.084690553745905,0.7435064935064826,-0.974203338391526,-0.2611111111113773,0
0.3588052043248146,0.1190760653126289,-2.227366161987019,-2.1539326349217878,-1.50980392156859,-1.3429443690637632,-0.7209612817075962,-0.8206174796833829,0.1174416066361203,-2.007117437722422,-1.9908409658576287,-1.7522708505367566,-0.1190760653126293,-1.4657980456026731,-0.5925324675324551,0.0910470409710855,-0.336324786326065,0
-0.4894630749495958,-0.0454002389486223,-0.4686881384023541,-0.4535421966761804,-0.6117647058823167,-0.3765264586159967,2.220961281707488,1.4521045171389455,-0.0456959906861587,-0.499237417386891,-0.5179017485443221,-0.5499587118084133,0.0454002389486217,-0.3713355048860351,-0.672077922077913,-0.0364188163884343,-0.1978632478630508,0
1.6802272310794055,1.292313819195546,-0.4313274102466622,-0.457258509730649,-0.3999999999999744,-0.3222523744911858,5.126835781036316,7.682265755845218,2.615440587935718,-0.445348246059989,-0.4113238967539608,-0.5573905862923264,-1.2923138191955397,-0.3192182410423712,-0.2743506493506593,-0.1638846737482575,-0.1448717948728307,0
-0.1621770203408319,-0.0852250099561975,0.1487751088165467,0.1953219649106921,0.0470588235294189,0.0413839891451523,0.03404539385822,0.094252218519203,-0.08207814887578,0.1586171835282138,-0.0049958368053489,0.1189099917423727,0.0852250099561963,0.0423452768729308,-0.2889610389610378,-0.4522003034903319,0.3717948717950913,0
0.1416529228514315,0.2572680207088856,-0.5978248584232093,-0.5757495222902025,-0.4941176470588113,-0.3582089552238937,-2.925233644857999,2.0836362574967997,0.2730117150549516,-0.6019318759532379,-0.5179017485443221,-0.3228736581337779,-0.2572680207088849,-0.3550488599348714,-0.2873376623376753,-0.6312594840668001,-0.0756410256413235,0
1.127725856697872,1.0704898446833986,-2.4101952784215013,-1.5831735593519256,-0.9372549019607608,-0.9989823609226608,-1.343791722295739,-1.734787727261894,1.8185257949501823,-1.3909506863243588,-1.0682764363013475,-0.6044591246903409,-1.070489844683394,-0.9804560260586648,-1.092532467532474,0.5371775417297082,-1.2529914529933026,1
1.756276342312747,1.2668259657507048,-3.5416329612059627,-1.9850941910882651,-1.6392156862744292,-1.380257801899604,-0.7570093457938525,-0.9782825335827052,2.5078949283271923,-1.7397051347229309,-1.456286427972462,-1.1114781172584578,-1.266825965750698,-1.3387622149837508,-1.1233766233766318,-0.0151745068285142,-1.660256410257419,1
-0.0241891148983414,0.0617283950617327,1.140177801960076,1.1360852795231222,1.031372549019557,1.0257801899592722,-0.1468624833110511,-0.1160851963040077,0.0577748672051312,1.3329944077275082,1.4920899250591306,1.1032204789430406,-0.0617283950617331,0.9771986970684056,0.1249999999999953,151729893777.4916,1.372222222223439,0
0.3617372182517328,0.4237355635205137,1.105107978531997,0.860179288300353,0.9686274509803596,0.9837177747625304,0.1408544726291066,0.2104922209265374,0.4888306774357965,1.1692933401118375,0.7552039966650208,1.2287365813377509,-0.4237355635205116,1.508143322475604,0.042207792207773,-0.3125948406676972,7.8252136752181105,0
-0.425875022906432,0.0816407805655137,0.0289750465881644,0.0325573200149519,-0.0039215686274438,0.0244233378561832,-0.140854472629323,-0.1131223862311869,0.078148875791312,0.0142348754448438,-0.1323896752729182,-0.0255986787778657,-0.0816407805655146,0.0097719869706898,-0.2775974025974226,2275948406676.013,0.0893162393159438,0
-0.4894630749495958,0.1453604141776235,0.4950202883190047,0.463331694009699,0.4078431372549058,0.4328358208955311,0.3444592790374076,0.3835196502065583,0.1452375754929807,0.6873411286222657,0.1748542880956609,0.8323699421965509,-0.1453604141776234,2.86644951140069,-0.2792207792207851,1.0166919575113658,12.623829059836892,0
0.3846435770569981,-0.054958183990436,0.9801982369534324,1.049420941047177,0.7254901960784198,0.7028493894165406,0.5433911882499152,0.7383640244992861,-0.0544277086516717,1.0869344178952645,1.8093255620258932,1.2146985962014991,0.0549581839904348,0.8175895765472422,-0.1883116883117121,0.2003034901363882,3.923931623933752,0
-0.3982041414696188,-0.3596176821983263,2.0268389267839915,2.453868817707758,3.482352941176353,4.130936227951128,-0.117489986648408,-0.0906663996154443,-0.3040093138324873,2.529740721911544,1.9492089925038716,2.738612716763031,0.3596176821983186,3.954397394136899,1.926948051947992,0.2063732928677938,1.5777777777779296,0
-0.1301081180135641,0.1135005973715687,0.8107274980576205,0.7820668479453561,1.235294117647011,0.846336499321575,-0.1094793057408079,-0.0542558933019968,0.1111838754274898,0.6741230299949137,0.7801831806792512,0.2328654004954688,-0.113500597371569,0.8013029315960772,1.115259740259705,2300832109255.673,-0.0974358974357304,0
0.602895363752988,0.3584229390680973,-2.2016616230702724,-1.961846212090253,-0.7803921568627263,-1.4888059701492706,-0.6148197596785948,-0.6296916469134061,0.4000582114531138,-1.793594306049833,-1.052456286423561,-0.5739058629231985,-0.3584229390680967,-1.5830618892508626,-0.4918831168831295,-0.1851289833081774,-0.6641025641039947,0
-0.0932746930547394,-0.1162883313420991,0.0674725820478385,0.1173407595899854,0.0705882352941279,0.0742876526458426,0.3251001335104009,0.5069698360668403,-0.1095830604671361,0.0691408235892189,0.1923397169041732,0.1932287365813496,0.1162883313420969,0.0586319218240946,0.3782467532467493,-0.091047040971389,-0.1628205128206613,0
0.7590251053693687,0.4695340501792195,-3.296734146301143,-2.782623275864043,-0.4666666666666574,-2.162143826322932,-0.41321762349833,-0.3889505680321552,0.5547551480754002,-2.396542958820544,-0.6344712739394536,-0.7423616845582222,-0.4695340501792176,-2.0944625407166826,-0.5600649350649337,-0.3034901365705887,-1.707264957266171,0
-0.4894630749495958,-0.3289526085225,0.2841552928348975,0.4170863442468542,0.3843137254901969,0.2672998643147879,-0.1675567423239924,-0.1390604796291845,-0.28130684712216,0.3782409761057516,0.3663613655255798,0.2023121387283264,0.3289526085225007,0.2475570032573275,0.431818181818176,-0.974203338391526,0.0713675213664003,0
0.06560381161809,-0.1170848267622391,0.1647572045674177,0.2209537091493041,0.3647058823529318,0.4301221166892645,0.1869158878509992,0.2504839390248661,-0.110310703630929,0.1576004067107221,0.2855953372171168,0.265070189925691,0.1170848267622507,0.4201954397393967,1.0438311688311357,-0.4582701062217376,-0.050427350426978,0
-0.0760491112333323,-0.0617283950617329,-0.2298235816424277,-0.2048282447469906,-0.0745098039215717,-0.1299185888738312,0.6281708945258213,0.7217115867132851,-0.0608309684930383,-0.2440264361972602,-0.1273938384675693,0.0363336085879579,0.0617283950617317,-0.133550488599353,0.4301948051947751,-0.1274658573598232,-0.2299145299155623,0
0.4059006780282576,0.3476702508960601,0.5001732224719097,0.3839763273996552,0.1843137254901883,0.1244911804613417,1.0066755674216654,1.364087989950466,0.3859419340755471,0.1494661921708083,0.1473771856764508,0.3699421965318102,-0.3476702508960588,0.133550488599353,0.0097402597402526,0.3672230652503484,0.8094017094017513,0
-0.0892431739050416,-0.5902031063321381,-0.3778650176589113,-0.3304287885841095,-0.3215686274509577,-0.3202170963365087,0.4586114819759568,0.6164069866316354,-0.4598704795168389,-0.3792577529232434,-0.0158201498777869,-0.5012386457473182,0.5902031063321385,-0.3192182410423712,0.0454545454545375,-0.5766312594841488,-0.5901709401709275,0
